19|1531
56|2498
44|3034
57|4286
22|4813
26|9049
39|1820
27|6135
72|2796
49|480
36|1487
51|1400
90|5315
89|8670
79|5597
68|5794
45|9839
47|3087
39|4862
96|7624
23|40
71|771
60|4915
27|6284
65|299
92|147
83|4423
12|417
68|3511
26|6898
79|1509
85|9452
75|118
56|7468
91|5894
34|4947
20|3141
20|8368
1|4134
27|8523
17|4971
64|6241
77|5446
85|6549
46|1783
8|7918
36|2899
30|8332
52|7692
21|4367
5|6204
87|5740
84|9455
89|4112
84|4849
64|2850
73|8757
45|4998
37|3856
7|1125
39|6200
90|1245
67|3347
27|204
63|8685
74|5075
25|6670
15|1441
81|8231
97|4364
37|1972
73|3059
47|9753
25|3842
69|7536
46|7740
91|3263
63|2058
68|6550
2|3125
69|3397
59|8271
31|1980
45|5997
8|3146
46|9663
26|2339
97|7041
67|1476
26|8804
12|9475
2|7275
5|5821
78|2367
1|8555
95|2137
13|2626
14|6296
91|5557
56|3441
46|9412
48|4021
59|7690
64|2688
59|187
68|729
65|8532
100|5110
14|7521
72|5340
34|5318
59|3377
59|4336
67|9056
54|9817
96|4601
68|7767
81|8597
68|4095
52|4454
39|2531
81|8249
52|6752
53|9094
65|4682
13|9445
19|1732
22|5265
78|5703
27|8990
73|9479
22|4025
39|8387
20|4192
68|6750
71|4652
43|4403
65|3861
78|4349
32|2821
2|9555
74|5108
35|4844
4|2827
94|9875
47|3067
97|8349
17|8404
14|2621
68|5439
20|7789
89|8608
31|4704
30|1575
93|62
93|8829
56|2218
92|7308
48|3026
88|6798
12|4483
95|5845
71|329
59|3272
44|7138
62|726
66|4480
61|6524
64|4162
37|1494
27|1668
79|8715
18|6979
51|5574
14|1404
96|363
33|5664
10|8079
68|4740
41|8261
17|1499
28|916
44|4496
98|9686
28|8720
32|3453
32|2570
18|5825
28|5139
77|7951
5|1666
35|8301
65|8998
19|4147
35|9665
88|7173
53|9375
83|1293
64|6873
28|7758
47|4019
86|5228
92|7447
5|4889
12|1534
2|3741
22|1748
99|8346
57|5649
99|7959
13|2480
75|5781
45|6019
83|3566
36|7541
32|8059
37|8204
65|6142
7|7968
87|7754
29|108
83|5143
76|9721
33|4942
87|1226
70|2978
18|3206
44|1758
26|4036
55|7239
5|4096
30|2578
86|2339
54|4755
57|6985
41|6183
21|5312
56|9431
66|8072
67|2428
49|8272
15|287
13|6815
15|5011
22|4933
58|7454
93|6811
25|1831
60|4994
47|7202
43|3740
16|3301
87|3553
65|7608
62|7224
28|7733
54|573
43|8765
49|7985
56|2849
83|9141
69|2708
57|9299
76|9939
30|3124
19|1340
82|5789
39|5948
87|8676
20|1596
68|5612
16|4463
2|9969
44|7552
40|5212
37|5682
81|8636
64|5721
33|6769
69|7028
69|307
1|9784
61|3871
44|3542
43|1242
94|615
71|5587
63|625
7|3033
17|3316
62|51
10|9435
31|3712
37|7338
93|7971
41|4323
33|875
50|2513
77|3177
92|7152
47|4084
88|7422
56|2970
31|7084
58|4929
19|5508
89|2735
11|4734
83|3726
77|5122
31|7931
3|2091
12|4938
89|4482
25|7352
58|2414
43|4245
40|4365
36|4250
5|9968
81|726
33|4185
5|9225
83|8678
74|7830
17|8743
90|7412
7|1732
95|2143
47|3758
59|8567
72|4712
59|84
20|7200
9|4409
44|9678
85|5262
70|419
23|5415
69|5732
98|5393
92|9661
62|7008
99|5359
26|6442
58|1104
86|7213
94|894
61|1429
73|8007
25|2035
76|9862
85|5657
61|8446
89|2425
74|2993
34|992
84|9672
13|4691
52|7736
78|2582
23|101
16|9124
82|6167
85|665
68|8841
94|6898
50|5824
62|3139
9|8925
50|4956
59|9056
64|8101
11|8049
90|881
48|5753
3|5617
83|509
23|1404
35|6283
9|3989
39|1605
69|7709
27|200
13|3029
40|7639
11|5028
61|7163
54|8766
1|76
61|7971
91|6812
47|7507
34|6876
66|6774
96|172
41|4922
19|3139
78|1260
85|2024
21|2556
68|7843
62|2686
18|4361
9|3564
15|3852
89|2118
13|753
68|8901
9|2343
88|1547
28|7431
10|843
49|407
84|1153
44|9762
22|5946
88|9969
6|1411
76|8807
60|2511
40|1408
44|1217
67|2738
61|7125
8|7156
33|9598
25|6614
83|7605
33|9830
44|9631
65|4497
85|3556
58|9878
43|8104
36|6913
33|4283
67|1194
60|5321
59|4286
87|3722
42|530
73|3700
82|246
30|9443
36|5655
38|3471
44|354
39|445
33|1568
73|205
47|2503
31|4163
44|7837
93|6168
48|6506
96|3274
48|8272
51|4270
72|3616
86|4715
37|3629
54|1272
56|3796
19|1055
86|8552
29|7804
18|7402
75|1116
50|556
72|657
85|3606
65|8112
26|2157
10|5864
24|6333
89|8628
50|803
5|7789
98|5868
12|917
60|4016
11|8091
60|733
51|8681
21|3559
66|94
74|7952
53|3381
33|9247
60|4396
87|9770
71|1236
92|4435
65|1493
68|9033
31|8258
60|6970
92|6058
8|3706
52|5813
51|4015
50|1451
45|6403
85|1660
80|6537
80|6942
27|7644
48|7817
100|3003
34|66
95|5208
71|9827
26|6548
6|8562
33|464
37|2378
40|7960
54|675
48|6817
79|4591
44|2789
76|5713
80|7056
22|8703
12|7576
1|9523
64|8359
81|116
30|1579
32|6893
73|5638
55|4543
33|7452
18|4378
30|953
79|8972
30|683
65|2053
6|2376
26|9095
57|9256
39|7046
38|5716
49|2437
25|3592
89|6147
58|5461
87|6332
44|1327
62|6667
72|7700
89|956
80|6011
78|2506
36|8773
53|8406
73|6591
33|5351
100|8377
44|7951
52|8768
26|7548
53|9340
11|6985
20|9127
45|6832
49|8582
17|8654
67|8157
60|529
34|3424
94|1177
38|7228
15|1823
46|8723
94|1095
36|5227
22|7062
17|9001
89|3253
3|5222
13|2963
69|3422
45|1352
33|8811
89|7092
37|6332
7|8394
74|5655
58|8940
40|8385
66|2366
78|2485
43|4368
29|4699
99|3
56|8691
14|7099
1|3480
36|2191
47|2648
83|739
31|4693
66|6031
11|3589
46|4031
4|6407
29|3564
37|1844
30|9829
46|5330
9|7722
47|1327
93|8365
18|232
45|6926
64|7691
51|1499
59|3344
63|1367
64|4194
9|1692
80|1546
5|1447
32|6454
28|9067
51|4867
23|1337
88|5527
48|832
24|622
63|1338
34|9053
8|9543
44|4098
16|9452
97|7426
53|8535
100|4504
99|4232
29|4166
9|832
47|8131
52|7180
68|7229
17|915
91|1533
75|4139
71|4765
91|8937
38|9890
47|2555
41|3137
54|5805
72|643
44|4156
73|682
30|7188
35|4397
66|8708
25|5184
2|8120
4|8374
61|8612
21|8364
12|8556
21|9311
60|1959
64|3134
83|8422
61|8661
89|9977
82|8609
48|7332
36|5816
14|3363
13|836
83|1953
24|8933
79|6355
56|4563
4|6187
94|6260
91|91
40|7297
4|9370
90|2272
38|9213
41|2705
92|578
19|3066
70|3312
71|5447
99|8389
48|2849
74|6658
29|4880
63|6372
33|7218
3|1878
30|2641
33|5744
63|9514
74|1237
86|2138
48|5196
99|5733
11|4410
94|2701
52|7572
26|3595
40|5374
4|193
2|3392
100|6699
73|2979
26|6091
61|1758
49|6050
57|5806
83|3077
5|830
51|5689
80|3238
38|7725
43|2998
35|9104
72|2401
39|5940
1|1812
31|7281
44|1570
15|4872
84|6357
35|6408
16|9404
36|2384
69|6750
26|1033
6|1248
21|7777
97|2276
29|496
57|7240
18|9972
34|7403
46|6682
41|4880
10|1793
75|515
26|1089
74|458
52|5227
22|1834
16|5683
32|6621
17|9018
49|6008
46|6167
61|8087
49|705
56|1189
90|591
48|4218
16|6434
84|7073
46|6354
88|6060
83|8725
94|9541
8|6869
15|1430
97|2486
14|2709
25|8271
61|3312
88|1027
94|1482
66|3729
74|9566
68|1569
63|4636
71|4685
64|2663
99|1921
98|7821
45|648
95|3303
8|393
51|7197
19|4050
26|2492
7|7114
97|7113
65|6295
59|4936
6|759
57|1613
14|7050
58|4978
80|297
73|4913
25|6233
34|4360
27|4901
9|4300
73|6098
36|768
7|5922
89|2753
50|1105
12|8106
18|3666
67|3700
62|7236
12|5308
17|2519
67|1401
36|4489
22|7684
59|3012
79|9136
39|6138
51|544
37|9211
18|6475
52|9237
44|488
98|3933
88|3101
37|8399
40|4069
23|7472
28|5372
95|5246
11|7821
34|6335
51|6817
60|4377
85|7018
2|5927
31|8492
81|7405
58|1025
48|2979
94|9955
41|3960
71|2435
33|5091
32|6634
86|1238
36|9263
84|3668
57|626
84|5978
12|7236
6|1858
95|5316
69|6237
55|1353
77|1888
50|3836
38|4898
11|3247
67|9262
88|6311
79|173
27|8889
48|2803
83|3521
44|8783
22|9290
86|833
71|3646
55|5255
23|5048
88|4572
63|8501
55|3034
40|8382
59|9510
11|5159
8|2772
90|6291
93|441
34|1760
59|6692
65|8105
66|8387
20|4990
69|7055
44|3115
65|2208
81|3760
39|3601
19|5634
19|3243
77|8861
14|5828
51|449
47|3894
83|3057
64|3332
9|8690
37|5739
56|923
47|219
37|9696
71|1201
94|4023
8|6386
62|8400
16|3820
26|6707
57|1384
68|8705
82|6001
78|6450
43|5809
45|6964
3|5120
44|9017
39|201
66|9087
76|585
36|1773
95|3848
22|6328
2|1219
8|1222
75|7630
17|430
46|8619
1|1294
70|6304
92|1316
16|4969
35|6177
39|3376
51|796
85|9934
34|3177
21|6859
56|1674
100|1653
3|1469
8|9272
77|3059
13|7843
32|9501
95|351
35|7850
49|5768
20|5623
38|4343
67|6539
48|6142
17|822
24|5602
23|728
79|7273
64|7621
77|9861
17|8265
53|2485
92|3176
59|1108
68|5711
6|136
27|8672
30|3916
26|8937
37|3082
29|5833
29|5158
49|9350
75|9389
68|2143
75|2841
14|6970
56|1296
86|2648
15|2892
87|7453
94|9302
52|6972
9|1260
92|9099
68|8554
96|8272
95|8851
74|2049
11|5163
39|28
9|9582
75|8494
79|1533
44|8976
57|292
89|5787
13|149
45|6180
70|5468
59|8488
52|2026
16|6158
100|7678
47|4433
40|734
95|2113
39|6779
59|2094
90|6339
79|345
59|5575
17|6097
97|8952
18|419
10|2285
31|8664
95|9766
28|895
68|5996
89|9406
25|2170
99|8875
83|4166
50|9200
40|8334
43|5333
2|8448
23|6643
54|6162
43|3650
88|8503
67|2785
33|754
98|9788
74|1403
22|1086
90|7190
65|8031
59|9300
83|7826
74|1334
85|387
29|9758
30|4123
83|1443
59|9693
81|9096
13|4540
28|1620
45|6712
73|9248
33|1153
29|6504
81|8844
1|9578
77|8007
16|3861
55|8990
10|6978
91|3266
50|1543
38|1792
96|6354
40|9091
20|1766
54|4502
79|8961
59|7372
16|1460
19|2424
59|2623
67|3463
56|3366
75|748
83|6183
73|5333
51|5689
45|3833
59|9160
77|1884
6|713
79|6074
16|9094
85|7208
44|5239
46|3123
94|7349
71|1535
46|4583
75|3328
35|9644
23|6787
75|7423
31|5276
15|6259
51|3981
9|8046
43|28
45|7871
98|912
50|6771
52|1570
14|7904
21|8161
18|2637
51|7979
88|791
45|2806
95|3673
92|3400
91|5197
54|8266
8|5828
15|5860
65|3205
92|9442
48|6608
26|2733
71|8510
28|8414
13|770
33|2173
3|8447
32|9111
89|4573
97|5499
9|1483
91|5590
11|1097
73|5399
63|9651
40|5201
72|6940
75|5868
39|4861
17|3603
54|6740
55|5376
13|9454
99|8374
29|2474
35|5705
9|1167
18|8398
20|8340
13|6703
47|3455
64|2528
68|8740
79|5761
47|1635
92|2182
24|4688
80|8373
33|1171
59|4154
49|3617
28|425
38|884
42|4203
50|4361
50|3776
58|8603
16|5834
24|3726
12|4031
99|6303
77|9784
89|4437
6|9851
44|1593
93|5875
25|6779
20|6359
11|3389
91|9613
30|6675
25|1387
55|7554
94|3400
15|2913
83|1434
7|1472
99|3184
26|5931
37|6368
5|8949
88|6726
100|4971
70|6276
48|1810
14|4439
98|6379
65|3052
99|2680
43|8462
24|6578
32|8650
74|9951
94|274
33|3680
25|5631
90|9544
33|7527
24|3963
53|3338
50|8038
20|6622
62|1803
64|2262
44|1777
9|8798
11|7259
39|372
86|168
68|8204
23|8513
31|5261
100|9107
25|1278
40|3719
52|307
59|8467
14|3195
86|849
32|7560
75|1434
29|8659
10|6074
90|3440
57|9641
94|1239
21|7853
52|7766
14|6670
75|7413
11|1742
99|471
33|8522
7|6216
45|8865
7|4671
59|1909
5|5479
91|7842
6|2643
75|9062
26|8426
21|9096
40|1039
51|7997
60|4533
47|5509
71|6965
32|8836
84|9379
77|3154
32|2742
53|2404
83|3787
2|4140
44|8112
70|836
15|273
40|4487
97|4126
32|455
14|7607
97|4849
7|8088
96|8949
6|6276
32|7547
10|6634
82|5518
86|5361
48|4388
49|3266
92|4413
32|3450
52|3702
11|3776
74|2353
44|8097
64|1383
83|2340
100|4688
37|5152
71|228
41|2403
25|4301
23|8134
59|208
32|8372
22|5220
81|3811
1|2775
9|4378
86|9183
20|8001
7|2743
32|9927
36|6049
45|2121
90|7685
20|8564
22|5889
53|2827
46|7462
80|9878
29|6738
22|1431
50|6136
66|9607
36|5580
2|9340
21|5929
72|1817
48|2523
14|5016
72|7997
86|5197
58|7818
30|4623
36|5449
6|511
76|569
47|5238
51|2785
26|7172
8|6572
36|352
28|6210
24|6767
24|9734
67|4371
31|2243
29|7594
68|8122
15|4480
49|4766
3|5179
97|7675
57|4312
80|8856
38|7002
53|5331
42|7903
80|44
43|7799
89|5492
88|3208
74|7267
62|5033
10|1720
79|3718
28|776
34|4967
68|4968
50|6600
77|4842
82|8522
28|3130
7|9717
29|1070
7|66
50|3100
18|4642
10|6045
33|9936
31|8915
34|9632
95|8616
86|2002
66|9795
20|1875
64|5211
60|2420
89|2462
65|9031
91|7633
50|4437
25|8900
45|2059
83|1367
19|3800
16|3704
85|4632
77|6390
29|8599
84|8360
25|1462
22|7069
6|3840
94|4060
35|1117
55|776
46|6952
27|6835
23|191
2|4740
99|8279
52|1763
87|2139
61|584
34|3044
28|6468
46|5035
29|495
12|8286
36|5662
2|1076
94|760
88|1550
9|8321
4|1305
40|1854
44|3825
49|6012
96|4348
65|5225
95|7063
18|8740
81|2853
61|2900
78|5167
45|422
4|2573
35|4846
21|2586
5|2166
100|4261
67|8878
35|9862
94|1773
60|934
12|9615
12|3063
10|4164
48|4480
59|5951
85|4066
71|9718
94|2686
1|8874
57|3027
75|7365
39|2944
94|2771
4|7440
49|2699
26|6687
70|8704
77|5628
15|1998
31|6588
42|8690
10|5931
80|2397
20|8768
10|5651
13|2664
27|6719
39|1482
31|5923
81|5227
58|3805
77|3744
6|6673
22|9339
59|1772
6|7821
92|5513
36|2256
94|3427
15|8840
49|2909
46|9214
63|3168
15|7533
40|1280
75|5634
45|2773
48|6900
27|4607
97|5655
6|8395
26|6622
55|6168
85|1681
59|7119
26|5430
34|2999
66|2307
80|6293
96|1558
17|5760
73|6134
16|137
7|2465
9|3363
61|6923
15|1620
44|7951
8|772
85|1610
96|7192
49|8915
44|2530
51|2098
11|4761
29|9939
69|6294
32|6347
15|3459
50|6507
53|9360
76|3933
61|8772
73|3920
38|2531
34|6248
10|3026
49|6845
25|7823
45|7364
3|6907
71|4612
41|4159
29|4206
51|1228
51|1966
16|679
56|5198
7|4319
94|5054
75|2294
18|8924
4|871
23|680
32|3633
88|578
21|7642
68|3723
15|2865
96|6364
5|3860
89|3343
72|6473
59|5021
97|8763
62|197
72|6586
23|5383
6|3773
23|3322
92|617
30|9204
4|475
19|7870
48|1036
80|8566
2|1037
15|7204
14|1265
14|7836
21|1349
24|6607
15|210
21|3053
72|1501
78|2723
84|2857
2|2045
12|8924
94|4151
21|3567
53|1396
58|7614
64|1137
55|6275
60|2353
75|8294
53|7346
80|7735
67|9431
72|446
90|9357
41|1554
10|1744
57|8388
89|4804
8|3922
94|865
47|239
98|782
14|4320
87|3974
12|4812
70|541
90|5592
44|6811
18|3278
25|361
73|1157
11|7716
4|5150
79|9889
28|5617
7|1666
42|3365
32|8956
69|363
48|2575
2|1768
73|6682
61|7115
5|62
30|1360
29|6896
45|6248
92|9807
69|5795
40|3970
42|3987
2|8385
78|701
49|4421
52|7777
79|5321
30|2087
95|9417
20|64
14|6282
62|1760
1|626
9|5699
66|5878
89|651
93|1853
68|6319
1|3726
45|4641
44|9820
73|2323
60|5784
7|2623
21|9541
84|2111
86|569
65|2500
26|4984
86|7205
78|8738
90|5
63|6705
53|8818
36|9324
76|1827
33|712
100|5521
87|3123
68|2447
72|2587
96|3408
49|1599
12|4836
97|3407
41|8424
11|1675
38|2676
70|4525
64|6821
70|7790
30|5443
22|3884
94|1735
26|3100
80|7699
46|4339
31|1244
79|5120
11|3038
51|4124
76|6960
13|9488
1|5006
32|2537
68|1055
51|8907
43|5860
8|3825
23|7718
25|1692
73|6110
38|7398
1|7776
35|8531
51|3814
35|675
22|1881
46|8399
72|1159
38|391
23|4592
88|5852
56|9871
13|8876
68|5242
71|5346
52|5397
71|7597
92|9034
7|5411
87|537
67|9407
71|1822
52|2557
45|1544
37|426
46|1265
9|9694
67|4513
75|8084
67|4760
7|5927
77|965
45|4130
15|1888
85|3418
71|3873
80|6576
36|1987
40|5901
16|704
18|8390
85|6931
100|796
73|4141
78|5898
44|1430
92|4207
87|3188
68|7223
51|9412
85|9714
67|2563
4|4292
47|8508
18|9737
52|7232
6|2200
32|2345
79|6880
72|1412
18|9905
69|7341
18|6896
41|4697
27|9567
24|531
54|3741
31|3832
26|669
89|8292
5|6896
58|8685
64|4022
83|5484
72|275
94|1802
30|4460
80|953
65|9605
45|6813
48|9956
11|6161
93|4504
5|7318
97|2674
14|7603
84|1675
69|6656
25|8319
43|1139
95|7592
69|5791
34|8066
51|6318
81|3965
30|8795
95|8313
25|4387
28|3048
48|4360
29|5410
86|4982
21|8504
94|4335
61|2558
15|6275
38|9707
42|9630
48|1327
39|5344
47|4025
84|5031
94|7328
72|6084
91|7193
29|8804
35|7516
53|1056
49|4341
83|8987
28|3976
75|686
59|9255
15|2216
54|9292
79|871
33|4816
28|4714
41|8211
73|777
1|6687
73|6449
18|6846
20|9856
98|8690
29|8135
57|8280
18|1427
76|9004
91|462
71|7354
59|816
54|8697
90|8883
24|3786
14|1833
41|6236
39|3248
74|4409
62|6590
5|8879
84|6146
25|4972
20|1555
13|2297
62|3263
9|1742
34|4575
80|2117
17|4613
70|8531
35|142
42|8881
81|9063
66|6152
43|4101
86|7000
20|443
55|267
83|1656
59|3345
36|2094
90|2745
93|3529
33|5137
56|7499
41|99
14|8830
9|6157
92|269
74|9529
4|1873
38|142
51|1628
69|5449
59|8085
61|7260
53|380
97|7638
28|2774
32|2051
52|8873
57|5980
86|7053
37|1193
46|2963
51|2362
8|5224
76|3001
1|7992
84|5796
31|1429
30|4637
27|1804
44|3413
38|9870
7|4188
46|6010
53|940
42|1967
80|6051
29|2147
40|8753
80|3053
57|8104
17|8482
71|7616
77|9877
31|2134
18|9404
34|4247
64|9553
7|4194
100|2951
74|7190
85|4748
71|7944
53|648
60|8014
95|756
76|7543
69|8791
63|5727
74|5290
61|9003
16|5422
22|5610
40|7476
99|2802
89|4250
31|5061
65|8687
31|8003
45|4947
95|3158
22|9407
82|3394
87|6859
96|4898
75|2680
23|3749
28|5678
30|8333
7|8531
62|6382
54|1135
2|3185
88|5400
21|63
92|7033
77|6878
41|2264
1|8781
29|9452
85|9286
17|6886
11|4877
50|5324
100|6341
59|6444
64|1227
56|8492
55|6454
45|7680
59|5131
27|4415
73|545
87|8384
40|6843
97|6696
27|3512
73|1662
12|9209
60|8564
71|1499
69|9280
99|400
50|1115
90|9931
40|364
42|164
82|2514
45|4752
13|7479
21|3105
87|537
30|7497
89|5762
23|4701
16|5588
15|9677
26|7110
13|5820
76|8842
37|9525
43|9414
14|4813
78|2099
28|2468
91|9767
81|6855
67|6944
57|8657
20|6251
36|9171
31|3947
92|6785
39|3443
94|3378
52|5587
93|5066
30|8187
54|3872
1|454
76|5554
6|8041
76|4220
6|1334
96|9343
26|4932
42|1311
44|663
2|8379
20|5866
43|3367
61|4978
70|4000
33|1809
38|7385
77|6316
14|6593
5|2561
3|7600
70|7428
12|3246
45|7402
23|7499
64|8873
80|3445
85|9226
45|5795
85|4873
56|5527
82|3301
22|8188
14|7455
32|448
58|7854
34|7513
7|1629
81|4286
67|3664
70|3705
44|526
89|8106
44|100
24|3131
25|3389
37|2411
63|76
34|5980
18|442
89|7010
38|7676
53|5947
82|7376
21|6637
16|7122
44|1814
85|383
21|188
9|4868
90|7936
52|3212
86|6848
72|6644
11|5272
4|26
76|939
31|3536
85|8400
64|539
39|7458
96|1743
9|3962
60|5115
83|2930
86|5759
26|2780
17|3277
64|2704
53|9623
35|9040
43|2062
62|4861
50|2182
20|2386
45|5895
59|4276
64|2314
96|6629
7|6854
55|9334
95|4824
93|3395
98|5194
40|4384
41|174
19|4511
92|5842
53|1629
54|1794
74|792
57|4233
89|2598
26|9531
84|327
79|2287
29|6305
93|6194
8|6902
98|9418
74|4441
97|2992
98|3748
64|6454
10|8051
63|5985
66|7344
43|1266
83|3986
81|2615
68|7243
98|8981
76|2621
31|6346
68|9238
47|2919
28|3401
32|5371
36|1943
43|7431
50|4852
65|4612
44|4574
80|5322
53|5792
12|2167
94|22
36|5619
11|82
9|5961
11|5236
62|1399
52|7468
6|2337
45|991
83|9445
25|4654
38|6225
24|8687
32|5064
10|3763
82|6411
34|588
11|1099
96|8297
57|6532
61|7683
49|4327
88|4190
16|4838
16|71
25|8299
65|4769
66|822
26|348
18|4461
17|7421
30|4579
86|3514
10|8203
42|5373
59|4503
63|8577
4|6985
30|4998
29|85
99|2704
81|1974
10|5149
19|2260
29|1762
13|2432
9|610
12|2164
67|4815
74|1078
95|5740
11|3526
78|700
35|665
6|6432
52|2135
81|3625
23|416
19|5078
70|8033
92|4147
34|4965
1|7435
34|6339
64|8408
8|3814
13|5557
59|8927
97|2690
28|5836
82|9941
47|5312
100|5323
32|6229
91|88
78|3842
31|8156
53|2223
18|5933
85|675
84|1327
75|4781
65|4814
60|6986
6|8399
70|1180
53|1318
65|79
40|9155
71|1287
60|3074
6|5859
15|8054
10|2440
6|3375
91|3570
74|5899
38|8664
45|3495
98|2248
43|9208
27|3918
7|48
46|7633
62|4951
84|4772
45|4851
73|4882
48|734
98|3727
13|8113
65|5419
10|7994
35|5147
84|603
33|4147
96|7713
29|5414
46|3147
36|4224
5|6902
100|3381
11|2812
96|3596
27|593
11|3399
76|7060
95|8853
15|396
10|2614
31|8701
61|3168
50|7426
63|4007
18|9539
95|4514
86|7287
55|5035
97|990
94|7645
44|5318
40|7425
23|9988
78|544
68|4940
88|3224
59|430
98|4380
87|1358
33|3430
39|8961
100|1901
63|6526
13|9362
29|753
17|4213
99|7280
4|5862
29|8749
32|4836
1|386
96|5413
20|146
42|5598
52|574
81|6391
83|1569
75|1276
89|4781
11|4983
74|6981
85|5462
70|6390
72|1694
64|5500
93|2817
79|2425
23|9387
33|4027
82|9614
66|8631
40|4808
95|5316
7|2442
34|4337
25|2716
73|7352
76|86
33|8699
97|1460
34|5200
73|8481
13|6042
76|5461
97|7898
16|2697
43|8814
10|1343
5|892
60|6552
73|7032
30|8868
65|4669
45|1047
12|1911
24|817
73|4487
90|909
89|4724
56|4475
100|7080
93|2273
3|1439
79|2752
96|4088
87|3265
79|7529
28|6246
29|5288
3|8435
79|5918
61|4123
76|6488
54|9933
72|6909
40|8150
91|1872
6|8876
22|7892
99|82
9|7491
16|9493
67|3622
25|7680
70|4391
99|8372
14|2882
74|9969
62|127
56|90
63|3665
47|7143
21|1310
39|804
29|3346
75|8860
61|4846
33|3013
50|6235
48|500
84|1141
57|1293
60|227
53|7395
9|3481
57|9645
33|6169
59|5080
61|6665
62|2083
81|6041
42|8431
34|2119
46|9089
54|3710
55|4670
85|9516
78|8920
11|7846
26|4688
35|6156
57|924
16|9506
20|1847
33|4018
8|3801
22|3000
61|8189
16|3188
34|8573
63|3228
30|6222
60|5479
84|3932
3|124
38|3090
35|3817
45|9591
31|9715
93|3605
60|3107
49|7697
69|2079
34|2544
38|4216
84|4403
69|9363
17|8319
75|2753
75|2227
14|4009
31|1243
52|1245
25|8349
67|7119
83|6987
40|4355
30|3438
60|262
80|7116
34|231
20|2982
12|1260
14|6166
57|5081
69|6359
91|8494
86|8765
37|70
99|911
31|5217
97|9634
91|9425
100|4815
84|4104
71|1688
32|6297
56|9835
94|4451
39|4514
5|3888
52|3800
4|566
23|3636
17|2293
57|9345
51|5197
26|3220
72|3295
56|2378
26|1644
51|7939
58|4779
30|3495
56|4615
13|7241
29|6783
71|6949
31|9579
27|9972
92|4942
25|5968
15|1581
7|3596
85|1461
85|7621
38|9343
24|8943
34|1293
45|6320
7|8301
1|9032
87|7855
30|6322
70|161
44|3878
66|2024
84|3700
62|9631
39|8232
77|6755
44|7963
49|2898
15|7396
91|5913
61|5041
15|8173
78|7551
43|8197
89|7392
67|8514
97|1364
65|4290
81|5443
53|5310
40|3415
71|9714
63|1696
27|7910
76|9107
69|2093
74|853
95|9294
29|2431
16|2267
94|9665
20|57
2|9363
49|1619
21|9137
2|5210
61|903
40|5258
35|1127
64|7175
3|6402
25|8492
11|2286
95|9505
94|5197
87|8159
94|5690
21|6426
46|7148
17|9336
84|3470
99|436
96|5569
53|2499
4|83
51|7680
28|663
18|4158
3|2998
37|5465
12|3560
10|8712
37|5917
51|1775
88|1803
27|1940
57|6690
73|9106
50|524
26|8070
21|2368
8|7402
61|4324
94|9655
59|8208
11|7461
57|3193
93|3419
28|7314
17|1689
86|2904
6|1267
9|3110
14|3665
19|9872
5|4076
36|8738
61|5405
14|9548
94|3796
94|9251
16|5940
58|2329
39|5456
79|1177
34|5304
26|9175
32|2551
67|1098
40|7323
98|6105
8|5236
77|6500
77|1453
10|4260
5|172
98|1526
86|3952
5|6149
82|7394
31|44
97|7302
91|1146
72|8466
21|3549
44|2681
64|8846
48|2821
61|3766
78|2637
64|9335
32|7678
38|7337
43|6977
20|4777
77|6940
56|228
71|4243
86|7470
95|9347
70|5810
71|1645
42|1938
9|9751
12|4648
26|3718
64|7437
58|1717
33|9298
44|483
19|2356
82|7342
57|6439
56|5380
92|9067
1|5347
62|6014
6|1089
65|8285
30|6339
9|4201
85|4577
39|9887
48|803
57|8327
57|2862
56|6399
91|1225
36|8386
13|7446
25|1851
35|2567
64|1852
59|7782
51|8823
43|6916
48|6969
1|7323
90|3165
56|3477
59|6211
66|5142
28|194
78|9454
33|2692
60|7918
34|82
98|1529
82|772
10|7533
17|6481
61|185
70|7645
56|7216
32|2910
70|8214
79|2544
88|4465
65|8669
68|2156
8|2146
73|3679
99|9886
22|9079
63|4966
39|3505
24|9203
59|5994
93|3550
87|1975
99|9235
22|1254
39|7218
78|6906
96|1450
20|3829
35|2361
67|2265
58|8994
89|663
93|7215
44|757
96|4495
38|6088
93|8971
79|4993
12|431
44|9996
92|2276
41|3786
71|9412
47|8826
98|3752
9|5005
29|1264
50|6621
12|3708
6|5549
10|8480
9|3296
13|3383
4|2027
80|9548
91|8152
11|3291
83|8493
22|5429
16|2127
47|9399
14|7384
72|198
49|9733
10|7956
71|2561
86|3130
90|4168
16|4906
15|4252
100|205
71|5378
41|3997
1|1707
60|3444
100|7287
84|6134
50|2804
82|9054
73|2619
42|1442
11|7771
100|5305
81|1725
100|8223
19|8955
15|7048
66|5247
71|7199
65|7346
83|6564
33|880
73|2534
30|7959
87|1452
100|2817
34|9575
31|8146
12|4666
33|4399
11|4637
11|3815
79|9173
6|3066
34|9800
64|1491
27|790
81|8230
43|4378
56|3317
59|3107
58|127
95|7470
46|9311
45|9272
90|619
68|1270
24|5958
16|9757
54|7889
19|4637
59|9662
84|235
55|4519
88|7046
46|9281
80|4641
95|8947
11|5973
42|7823
67|2934
70|5139
9|1232
39|9440
68|1976
44|2737
61|8751
60|4669
36|4789
65|8264
95|3437
44|5684
39|9382
15|6560
54|8899
54|4669
30|3709
2|6146
17|1975
58|8221
54|7176
60|8783
96|8931
49|9751
84|8125
